X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
79,0.5358419418334961,0.2113901674747467,0.5058306455612183,0.21726572513580322,0.45127230882644653,0.15643122792243958,0.5466799139976501,0.25819021463394165,0.4691813588142395,0.1948455572128296,0.6267684698104858,0.3072352111339569
80,0.5221676230430603,0.2507873475551605,0.6379668712615967,0.28362810611724854,0.4666275084018707,0.17029988765716553,0.7318620681762695,0.2920234799385071,0.3818435072898865,0.10037989169359207,0.5990222692489624,0.31192636489868164
81,0.6925080418586731,0.30474722385406494,0.6093663573265076,0.31815770268440247,0.5814337134361267,0.2311767190694809,0.6400430202484131,0.3015027642250061,0.6191961169242859,0.38027364015579224,0.5581484436988831,0.29587188363075256
82,0.5626496076583862,0.2694304883480072,0.4903833270072937,0.2758059501647949,0.5774357318878174,0.3366568982601166,0.6139742732048035,0.27546757459640503,0.38853463530540466,0.10062219202518463,0.6256431341171265,0.43169012665748596
83,0.6119735240936279,0.37107011675834656,0.6534582376480103,0.37614721059799194,0.5575676560401917,0.22237280011177063,0.5974090695381165,0.30173447728157043,0.542266845703125,0.2479943186044693,0.45978179574012756,0.16118229925632477
84,0.6741641759872437,0.3182668685913086,0.4950818121433258,0.25180867314338684,0.6742562651634216,0.3132065236568451,0.6431688070297241,0.3112837076187134,0.44865140318870544,0.2583918571472168,0.501175045967102,0.28864559531211853
85,0.7017898559570312,0.4440022110939026,0.7788417935371399,0.6134947538375854,0.6233035326004028,0.3252468407154083,0.5963724851608276,0.3250260353088379,0.6288684606552124,0.29885807633399963,0.5958777666091919,0.28883910179138184
86,0.8194977641105652,0.3249671757221222,0.6700264811515808,0.320515900850296,0.7600526213645935,0.3264380693435669,0.6757564544677734,0.28698089718818665,0.7161232829093933,0.3997408449649811,0.5985169410705566,0.3042415678501129
87,0.6121070384979248,0.34291183948516846,0.6070404648780823,0.274252712726593,0.5383723378181458,0.25932589173316956,0.669582724571228,0.417994886636734,0.4904150068759918,0.19245178997516632,0.7601546049118042,0.406060129404068
88,0.550646185874939,0.27716851234436035,0.5826274156570435,0.2878952920436859,0.5787320137023926,0.3155624568462372,0.5806227922439575,0.3703964352607727,0.61118084192276,0.4384683072566986,0.5041900873184204,0.24607829749584198
