X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
119,0.0,0.0,0.00032555387588217854,5.589642023551278e-05,0.0,0.0,0.00034484153729863465,5.339381459634751e-05,0.0003342779236845672,4.1462277295067906e-05,0.0003343694843351841,8.116015669656917e-05
120,0.0,0.0,0.0003206006367690861,6.0126607422716916e-05,0.0,0.0,0.00035935238702222705,6.612055585719645e-05,0.00033851704210974276,3.8847847463330254e-05,0.0003451094089541584,7.858391472836956e-05
121,0.0,0.0,0.0003443292516749352,7.739428838249296e-05,0.0,0.0,0.00031147553818300366,6.454809772549197e-05,0.00035083951661363244,6.434742681449279e-05,0.0003447380440775305,5.6707158364588395e-05
122,0.0,0.0,0.00030354433692991734,5.435078128357418e-05,0.0,0.0,0.0003294877824373543,6.207881961017847e-05,0.0003469797957222909,6.451097578974441e-05,0.0003268389846198261,6.541483890032396e-05
123,0.0,0.0,0.00032769807148724794,5.357426198315807e-05,0.0,0.0,0.00033917950349859893,8.475169306620955e-05,0.00034325840533711016,5.82382817810867e-05,0.00034076269366778433,8.235003042500466e-05
124,0.0,0.0,0.00032466993434354663,6.634700548602268e-05,0.0,0.0,0.00036007919698022306,9.102616604650393e-05,0.00033569219522178173,6.368262256728485e-05,0.0003447175258770585,8.618201536592096e-05
125,0.0,0.0,0.00034242146648466587,7.733586971880868e-05,0.0,0.0,0.0003247839049436152,4.3615429603960365e-05,0.0003418450360186398,4.4744116166839376e-05,0.0003251570160500705,5.495910590980202e-05
126,0.0,0.0,0.00033600296592339873,5.286378291202709e-05,0.0,0.0,0.0003274099144618958,5.0531260058050975e-05,0.000354667630745098,5.108838377054781e-05,0.0003491480019874871,9.425146708963439e-05
127,0.0,0.0,0.00035589662729762495,7.96630047261715e-05,0.0,0.0,0.00032563949935138226,6.230797589523718e-05,0.0003341032424941659,5.196842539589852e-05,0.00031696524820290506,4.724453538074158e-05
128,0.0,0.0,0.0003433888778090477,6.177080649649724e-05,0.0,0.0,0.0003455257974565029,7.616436050739139e-05,0.0003590095730032772,6.0966802266193554e-05,0.0003300507669337094,6.487045175163075e-05
129,0.0,0.0,0.0003513306728564203,4.442653153091669e-05,0.0,0.0,0.0003485337656456977,6.519700400531292e-05,0.0003639025962911546,7.052205910440534e-05,0.00034478562884032726,6.658268830506131e-05
130,0.0,0.0,0.00035815234878100455,6.020299770170823e-05,0.0,0.0,0.0003483432810753584,6.535225838888437e-05,0.0003222022205591202,2.9600827474496327e-05,0.000347157649230212,7.529961294494569e-05
131,0.0,0.0,0.000334320095134899,5.327399412635714e-05,0.0,0.0,0.0002996967523358762,4.433837966644205e-05,0.0003662210947368294,5.8331279433332384e-05,0.0003225586551707238,7.27090155123733e-05
132,0.0,0.0,0.0003561885969247669,7.098908099578694e-05,0.0,0.0,0.00031234289053827524,3.890525476890616e-05,0.00033989589428529143,6.448067142628133e-05,0.0003209862916264683,5.55219994566869e-05
133,0.0,0.0,0.000326898240018636,4.527323108050041e-05,0.0,0.0,0.0003053206892218441,4.7849152906564996e-05,0.000325756729580462,6.044774636393413e-05,0.00032248732168227434,6.356170342769474e-05
134,0.0,0.0,0.0003417819389142096,5.9198941016802564e-05,0.0,0.0,0.00032014778116717935,5.4689844546373934e-05,0.000335539662046358,4.187454760540277e-05,0.00034675936331041157,6.278379441937432e-05
