X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
130,0.0,0.0,0.0,0.0,0.3154985308647156,0.05218040198087692,0.29130011796951294,0.0737164095044136,0.27116507291793823,0.07705068588256836,0.3202342391014099,0.059671200811862946
131,0.0,0.0,0.0,0.0,0.31925439834594727,0.060538824647665024,0.3016356825828552,0.05985748767852783,0.2654779553413391,0.050884146243333817,0.30401772260665894,0.04468342661857605
132,0.0,0.0,0.0,0.0,0.33794647455215454,0.03552265465259552,0.33876776695251465,0.028298156335949898,0.27830132842063904,0.05109064280986786,0.2840636670589447,0.08679448813199997
133,0.0,0.0,0.0,0.0,0.3387517035007477,0.04025312513113022,0.3051275312900543,0.060473375022411346,0.3007281720638275,0.06036444753408432,0.3088846802711487,0.04362812638282776
134,0.0,0.0,0.0,0.0,0.3191942572593689,0.04518978297710419,0.3443351984024048,0.0407307893037796,0.27664151787757874,0.07832463085651398,0.294883668422699,0.07369101047515869
135,0.0,0.0,0.0,0.0,0.3375434875488281,0.038720544427633286,0.3147749602794647,0.0669768825173378,0.31199806928634644,0.04180225357413292,0.31251245737075806,0.0392472967505455
136,0.0,0.0,0.0,0.0,0.32436269521713257,0.0519876629114151,0.3054986596107483,0.04520759359002113,0.3206287622451782,0.058075498789548874,0.3140636086463928,0.0643032118678093
137,0.0,0.0,0.0,0.0,0.3266834616661072,0.05146288871765137,0.3406856060028076,0.0401117280125618,0.3022722601890564,0.07778765261173248,0.2862153649330139,0.07486497610807419
138,0.0,0.0,0.0,0.0,0.33750778436660767,0.03494689241051674,0.3106144070625305,0.057797838002443314,0.26175937056541443,0.07097053527832031,0.26420462131500244,0.0901079997420311
139,0.0,0.0,0.0,0.0,0.3316267132759094,0.039984673261642456,0.348889023065567,0.032338835299015045,0.3068158030509949,0.061608247458934784,0.2916346490383148,0.06896212697029114
140,0.0,0.0,0.0,0.0,0.33003026247024536,0.06272611767053604,0.3006857931613922,0.07287542521953583,0.2952693998813629,0.06000281870365143,0.30237725377082825,0.07587754726409912
141,0.0,0.0,0.0,0.0,0.3327726721763611,0.039436373859643936,0.3022746443748474,0.06690683215856552,0.2622249126434326,0.05450131371617317,0.29710906744003296,0.08464090526103973
142,0.0,0.0,0.0,0.0,0.31196966767311096,0.04869699850678444,0.3160477578639984,0.04551234096288681,0.3032386302947998,0.046723373234272,0.29825955629348755,0.05576154962182045
143,0.0,0.0,0.0,0.0,0.33876699209213257,0.03530898317694664,0.31585291028022766,0.06596731394529343,0.3062102198600769,0.03870195522904396,0.32612818479537964,0.04431793838739395
144,0.0,0.0,0.0,0.0,0.31556883454322815,0.07477911561727524,0.3502996563911438,0.04587486758828163,0.2850188910961151,0.039521537721157074,0.3174026310443878,0.05409416928887367
145,0.0,0.0,0.0,0.0,0.3239363729953766,0.06984401494264603,0.32105669379234314,0.03575528413057327,0.29606518149375916,0.06632682681083679,0.32995912432670593,0.054260846227407455
146,0.0,0.0,0.0,0.0,0.331429660320282,0.04798193648457527,0.2889663875102997,0.08202022314071655,0.28026002645492554,0.06070737540721893,0.3379817306995392,0.05760422721505165
147,0.0,0.0,0.0,0.0,0.31812459230422974,0.06687390804290771,0.2819133698940277,0.07292065024375916,0.3143360912799835,0.04771587252616882,0.3255026340484619,0.031954530626535416
148,0.0,0.0,0.0,0.0,0.3323357105255127,0.07325810194015503,0.3205859065055847,0.06075230985879898,0.31215035915374756,0.05433012917637825,0.3114106357097626,0.07543500512838364
149,0.0,0.0,0.0,0.0,0.3311787247657776,0.036412376910448074,0.3157110810279846,0.0423353835940361,0.3142729103565216,0.05178693309426308,0.2938295900821686,0.0647805854678154
150,0.0,0.0,0.0,0.0,0.3253198266029358,0.06923025846481323,0.2965311110019684,0.08632464706897736,0.314007967710495,0.05724171921610832,0.29464656114578247,0.07867243885993958
151,0.0,0.0,0.0,0.0,0.3178650736808777,0.08313226699829102,0.32886525988578796,0.04145565256476402,0.28224876523017883,0.06132267415523529,0.28448790311813354,0.057505447417497635
