X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
24,0.0,0.0,3.1953168218024075e-06,1.7598432577869971e-06,0.0,0.0,3.2039818051998736e-06,1.8771920622384641e-06,3.319542202007142e-06,1.8240614281239687e-06,3.497473471725243e-06,1.8829100554285105e-06
25,0.0,0.0,2.198447873524856e-06,9.617652949600597e-07,0.0,0.0,2.2624230950896163e-06,9.988024203266832e-07,2.5016115614562295e-06,8.826144153317728e-07,2.37498284150206e-06,9.02835324723128e-07
26,0.0,0.0,2.4435537397948792e-06,1.7871128648039303e-06,0.0,0.0,2.617191967146937e-06,1.9843193967972184e-06,2.6338389034208376e-06,1.7591879668543697e-06,2.9094801448081853e-06,2.121667193932808e-06
27,0.0,0.0,2.4206838133977726e-06,1.4061965885048267e-06,0.0,0.0,2.260598193970509e-06,1.3351790357774007e-06,2.6057855393446516e-06,1.626106154617446e-06,2.4888181542337406e-06,1.32655918605451e-06
28,0.0,0.0,1.7429099443688756e-06,7.434338158418541e-07,0.0,0.0,1.953534138010582e-06,9.093469088838901e-07,1.8213429484603694e-06,4.727618829747371e-07,2.1620992356474744e-06,1.2026544027321506e-06
29,0.0,0.0,2.1979747089062585e-06,1.5652594811399467e-06,0.0,0.0,2.117415078828344e-06,1.564527565278695e-06,2.271378662044299e-06,1.7828114096118952e-06,2.1793034647998866e-06,1.4947103181839339e-06
30,0.0,0.0,1.5496655123570235e-06,4.811381586478092e-07,0.0,0.0,1.6285223409795435e-06,6.462772148552176e-07,1.6011750858524465e-06,4.10774532610958e-07,1.6112095408971072e-06,4.428634667874576e-07
31,0.0,0.0,1.3422367146631586e-06,4.140882481351582e-07,0.0,0.0,1.3564209666583338e-06,4.480662028072402e-07,1.5801035715412581e-06,5.742352300330822e-07,1.4246016917240922e-06,4.586923978422419e-07
32,0.0,0.0,1.3573900332630728e-06,3.40748755434106e-07,0.0,0.0,1.6179908470803639e-06,7.939200372675259e-07,1.475848307563865e-06,4.807193363376427e-07,1.4551376352756051e-06,3.2715379916226084e-07
33,0.0,0.0,1.3908007758800522e-06,5.457729912450304e-07,0.0,0.0,1.3184314866521163e-06,4.7159036853372527e-07,1.3031632306592655e-06,4.454595341485401e-07,1.546740918456635e-06,7.218442874545872e-07
34,0.0,0.0,1.1224799436604371e-06,3.8767453247601225e-07,0.0,0.0,1.0767921594379004e-06,3.544920446074684e-07,1.2241205240570707e-06,4.174942773715884e-07,1.1868758065247675e-06,3.527281648985081e-07
35,0.0,0.0,1.2410994258971186e-06,6.763356168448809e-07,0.0,0.0,1.1753912758649676e-06,4.37826940924424e-07,1.4266736343415687e-06,7.737513101346849e-07,1.4593808828067267e-06,9.003741752167116e-07
36,0.0,0.0,1.1551085208338918e-06,4.870785232924391e-07,0.0,0.0,1.2082660987289273e-06,5.22480718245788e-07,1.1747675898732268e-06,5.395357334236905e-07,1.482042307543452e-06,7.758004585411982e-07
37,0.0,0.0,1.178182401417871e-06,4.456740612113208e-07,0.0,0.0,1.1871322840306675e-06,4.008414293821261e-07,1.2934478945680894e-06,5.005568937122007e-07,1.0797407412610482e-06,2.860006134142168e-07
38,0.0,0.0,1.1233425993850688e-06,4.4711325131174817e-07,0.0,0.0,1.0991930139425676e-06,3.62605533155147e-07,1.192156787510612e-06,3.622423889737547e-07,1.1916646371901152e-06,3.6966829952689295e-07
39,0.0,0.0,9.754143093232415e-07,2.9125024525455956e-07,0.0,0.0,9.213435987476259e-07,2.3507179491844e-07,1.0923519084826694e-06,3.121758140878228e-07,1.0812080972755211e-06,3.4870706144829455e-07
40,0.0,0.0,1.0964802186208544e-06,5.96073903125216e-07,0.0,0.0,9.145645094577048e-07,2.6179392875747e-07,1.1904184020750108e-06,6.165016657178057e-07,1.5032089777378133e-06,1.6675999177095946e-06
41,0.0,0.0,9.085881060855172e-07,2.6024099497590214e-07,0.0,0.0,8.832126923152828e-07,1.946881127423694e-07,9.59750991569308e-07,2.3525291226178524e-07,9.806120715438738e-07,2.8260845397198864e-07
42,0.0,0.0,1.1694339718815172e-06,1.0677456430130405e-06,0.0,0.0,1.2001762570434948e-06,1.2972229797014734e-06,1.1541917501745047e-06,1.0112963764186134e-06,1.3274292314235936e-06,1.2596411806953256e-06
43,0.0,0.0,9.707239314593608e-07,4.216472291318496e-07,0.0,0.0,8.853718327372917e-07,3.277154974057339e-07,1.0952361435556668e-06,4.4057222226001613e-07,1.0109519053003169e-06,5.93044148899935e-07
