X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
98,0.06676836311817169,0.02397790364921093,0.16689154505729675,0.26105427742004395,0.1652228832244873,0.26749956607818604,0.42743152379989624,0.5765829682350159,0.3446197807788849,0.5759167671203613,0.3739888072013855,0.4636175036430359
99,0.26546770334243774,0.33998027443885803,0.3413928151130676,0.40397754311561584,0.31935518980026245,0.37345951795578003,0.35368749499320984,0.41515010595321655,0.1716504693031311,0.24541568756103516,0.25096040964126587,0.33896195888519287
100,0.447518527507782,0.5987837314605713,0.44070473313331604,0.6049060821533203,0.1871870458126068,0.26128023862838745,0.553024172782898,0.4261362850666046,0.44590920209884644,0.5861445069313049,0.26857632398605347,0.35027846693992615
101,0.4562419056892395,0.7278875112533569,0.5203624367713928,0.7377475500106812,0.6592045426368713,0.7741798758506775,0.4315122663974762,0.6208809018135071,0.5774587392807007,0.7946091890335083,0.24701878428459167,0.3566782772541046
102,0.2651875615119934,0.35473087430000305,0.289728045463562,0.3506859838962555,0.09559173882007599,0.04616151005029678,0.2293693721294403,0.2509995102882385,0.07667593657970428,0.03588266670703888,0.36291950941085815,0.4123367965221405
103,0.2759556770324707,0.34191060066223145,0.17995229363441467,0.255179762840271,0.25259074568748474,0.3477582335472107,0.28263455629348755,0.3653876781463623,0.2076631784439087,0.29055100679397583,0.4502970278263092,0.617622435092926
104,0.33729657530784607,0.5970371961593628,0.4381136894226074,0.5999160408973694,0.25390592217445374,0.35409238934516907,0.23269498348236084,0.3527635335922241,0.4451944828033447,0.7195070385932922,0.338595449924469,0.42690104246139526
105,0.3616454303264618,0.4445991516113281,0.2514634430408478,0.3667420744895935,0.26935333013534546,0.3525921404361725,0.37976521253585815,0.41790342330932617,0.6318780779838562,0.7267361283302307,0.45809683203697205,0.6271046996116638
106,0.3611903190612793,0.45331814885139465,0.4574764370918274,0.44341927766799927,0.4417719841003418,0.6279928088188171,0.6511885523796082,0.6277366876602173,0.363307386636734,0.40278127789497375,0.8196724057197571,0.689256489276886
107,0.37218064069747925,0.4423958957195282,0.08514881879091263,0.02640686370432377,0.2483336627483368,0.3600675165653229,0.1529681235551834,0.27259549498558044,0.19218504428863525,0.3036462068557739,0.5208277106285095,0.45068204402923584
108,0.16087600588798523,0.2619834840297699,0.24789097905158997,0.37391409277915955,0.24919962882995605,0.37620094418525696,0.24687258899211884,0.3724207878112793,0.362766832113266,0.41053056716918945,0.7220998406410217,0.726428210735321
109,0.6634403467178345,0.7474405169487,0.4490526616573334,0.629846453666687,0.2769392728805542,0.5817160606384277,0.453174889087677,0.6279880404472351,0.7324147820472717,0.7330021262168884,0.5437467098236084,0.7798861265182495
110,0.3433048129081726,0.6004272103309631,0.44921842217445374,0.46791598200798035,0.5498314499855042,0.6416530013084412,0.18320344388484955,0.27654391527175903,0.21710017323493958,0.2818826735019684,0.3530234098434448,0.45910584926605225
111,0.35268571972846985,0.43477562069892883,0.44412294030189514,0.4671226739883423,0.6310320496559143,0.7623461484909058,0.35934287309646606,0.42830514907836914,0.3797174096107483,0.42933663725852966,0.5435237884521484,0.6049191355705261
112,0.3572370409965515,0.6097699403762817,0.45706504583358765,0.4876668155193329,0.28257837891578674,0.5729786157608032,0.5469464063644409,0.6436557769775391,0.2766221761703491,0.36987245082855225,0.3788490891456604,0.4536498486995697
113,0.5770810842514038,0.9215036630630493,0.28793349862098694,0.40312662720680237,0.40939760208129883,0.4644232392311096,0.18562696874141693,0.2930165231227875,0.29262587428092957,0.3880902826786041,0.27210429310798645,0.6015560626983643
114,0.2849794626235962,0.3925245702266693,0.4616484045982361,0.47953253984451294,0.6692043542861938,0.8902203440666199,0.2789773643016815,0.39770233631134033,0.4134760797023773,0.4603024125099182,0.29492276906967163,0.381258100271225
115,0.26137131452560425,0.3835068941116333,0.27752238512039185,0.3782874047756195,0.44552531838417053,0.4585822820663452,0.4724453389644623,0.48183518648147583,0.2781963348388672,0.5911089777946472,0.5701469779014587,0.49177682399749756
116,0.17010827362537384,0.2869466543197632,0.7571631669998169,0.7619007229804993,0.2708597183227539,0.3920946717262268,0.5676876902580261,0.6483772993087769,0.6503224968910217,0.6162737607955933,0.4723374843597412,0.6705853939056396
