X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
34,0.21079345047473907,0.23658734560012817,0.1708875596523285,0.22353067994117737,0.17110975086688995,0.22331978380680084,0.17137253284454346,0.22311685979366302,0.16957081854343414,0.22846591472625732,0.16974231600761414,0.22258499264717102
35,0.12730073928833008,0.1264658272266388,0.16510014235973358,0.16029879450798035,0.16436097025871277,0.15015524625778198,0.12726962566375732,0.11434374749660492,0.13501426577568054,0.11829932034015656,0.1663995385169983,0.15680642426013947
36,0.16384558379650116,0.2356458455324173,0.20875608921051025,0.2506546974182129,0.16267409920692444,0.23462849855422974,0.1669449359178543,0.23303258419036865,0.16907751560211182,0.23815284669399261,0.16692188382148743,0.2369941920042038
37,0.11892546713352203,0.11876800656318665,0.12489242851734161,0.1191742941737175,0.17957855761051178,0.17688550055027008,0.12917396426200867,0.11950986832380295,0.13663052022457123,0.12032639235258102,0.17235329747200012,0.17189426720142365
38,0.1330501139163971,0.12702573835849762,0.13748207688331604,0.12811170518398285,0.13607528805732727,0.1262207180261612,0.13272415101528168,0.1289229691028595,0.09612960368394852,0.021075664088129997,0.13931772112846375,0.1259709596633911
39,0.17688126862049103,0.16999348998069763,0.21868284046649933,0.20339056849479675,0.21481895446777344,0.20694714784622192,0.21594540774822235,0.20786963403224945,0.2115902602672577,0.20040416717529297,0.21358609199523926,0.19725394248962402
40,0.17992857098579407,0.1758878529071808,0.22291751205921173,0.20451761782169342,0.2791683077812195,0.32438725233078003,0.2713519036769867,0.3164975941181183,0.28312188386917114,0.313009649515152,0.3276837468147278,0.3286871314048767
41,0.24137763679027557,0.23166820406913757,0.20444829761981964,0.20550766587257385,0.18731188774108887,0.1929117888212204,0.239139124751091,0.2346864640712738,0.250704824924469,0.2294199913740158,0.14581583440303802,0.1556822955608368
42,0.42894020676612854,0.2885059714317322,0.38120681047439575,0.30438804626464844,0.3383166790008545,0.31097525358200073,0.384702205657959,0.30398717522621155,0.3366451859474182,0.30817434191703796,0.3362278342247009,0.312455952167511
43,0.32905587553977966,0.39852720499038696,0.32990342378616333,0.4016673266887665,0.3361624777317047,0.4060881733894348,0.3291102349758148,0.4037785530090332,0.3292357325553894,0.3814617097377777,0.38682323694229126,0.40713411569595337
44,0.3961971700191498,0.31561577320098877,0.34658893942832947,0.3284657597541809,0.34034043550491333,0.32319456338882446,0.34518593549728394,0.32457852363586426,0.3979136049747467,0.41506579518318176,0.3409103751182556,0.3221821188926697
45,0.3040549159049988,0.23730255663394928,0.2545809745788574,0.22781820595264435,0.2407720983028412,0.2287096232175827,0.24633893370628357,0.22476494312286377,0.2513701021671295,0.23326344788074493,0.24918606877326965,0.22734679281711578
46,0.257073312997818,0.2462182492017746,0.3043590784072876,0.2653912901878357,0.25804004073143005,0.24389265477657318,0.24885186553001404,0.23740310966968536,0.2615053653717041,0.24183310568332672,0.31332552433013916,0.26693853735923767
47,0.15210440754890442,0.1558731198310852,0.2086523473262787,0.20936068892478943,0.21142125129699707,0.20700138807296753,0.20793667435646057,0.20104119181632996,0.19763123989105225,0.20108050107955933,0.15709592401981354,0.1525215357542038
48,0.14157643914222717,0.14713935554027557,0.14345094561576843,0.15002129971981049,0.19776597619056702,0.2048967331647873,0.14174047112464905,0.1485104113817215,0.09188338369131088,0.01740238256752491,0.244950532913208,0.32489213347435
49,0.09685393422842026,0.014869916252791882,0.1500060111284256,0.16829322278499603,0.1570730060338974,0.15923932194709778,0.09585641324520111,0.017416246235370636,0.14804889261722565,0.15275871753692627,0.15797773003578186,0.15997372567653656
50,0.09595828503370285,0.016496900469064713,0.0943063348531723,0.01613738387823105,0.2601397633552551,0.35599973797798157,0.20798726379871368,0.3355027735233307,0.20962557196617126,0.32283490896224976,0.09985363483428955,0.020469143986701965
